Gender,Height,Weight,height_m,weight_kg,bmi
Male,67.9192792827025,196.44770229755298,1.7251531440869319,89.09192847961586,29.9
Male,68.8908721340211,176.186841667854,1.7498316518674397,79.90332955458231,26.1
Male,70.708075083398,198.759126649571,1.7959886990957075,90.14019349186893,27.9
Male,64.5773120396846,150.183474291271,1.6402670063420017,68.11041917971474,25.3
Male,70.9659857187419,179.231624200043,1.8025396423353293,81.2841833106771,25.0
Male,68.7953827477904,187.050906024182,1.7474062166063093,84.83034286810975,27.8
Male,65.4132806897686,142.59306728344802,1.6615006525214275,64.66805772491973,23.4
Male,65.2065329311008,163.633596622498,1.6562492489484582,74.21024790135964,27.1
Male,69.93271018719349,185.429022314038,1.7762943913434974,84.094794700244,26.7
Male,66.90121173604771,168.863548479767,1.6992941766839653,76.58210815408934,26.5
Male,67.2558941429024,165.264808645585,1.7083031278359768,74.95002659663719,25.7
Male,68.5061009493525,164.499918603085,1.740058444230442,74.60313768847392,24.6
Male,67.75736066750939,186.09901588702,1.7210404030355446,84.39864666078003,28.5
Male,66.3897787194532,165.49980667961398,1.6863037520816158,75.05660166875917,26.4
Male,70.2091371985465,193.953120998722,1.7833156514743842,87.96059909239092,27.7
Male,68.7016969754071,193.50926890567501,1.745026593228527,87.75930562615646,28.8
Male,70.7721645348325,204.439540295656,1.7976165744178945,92.71634480528617,28.7
Male,74.95506498597629,221.15946610755,1.9038624583687147,100.29907759979592,27.7
Male,66.35813705337071,173.355927890825,1.6855000521557204,78.61946843121315,27.7
Male,66.0766957855465,171.292975369886,1.6783514296557407,77.68388905663764,27.6
Male,66.8388529798032,170.077766470185,1.6977102611075239,77.13277390938094,26.8
Male,72.16575665625629,204.57743630778802,1.8330138850966802,92.77888267926895,27.6
Male,68.2563559898149,190.390382444733,1.733714909571118,86.34484464613742,28.7
Male,69.4457147757344,178.675599056506,1.7639246831530202,81.03201771270113,26.0
Male,70.43475028342479,189.906583756497,1.7890462352914605,86.12543481020272,26.9
Male,72.390657222607,199.574049263885,1.83872637090696,90.50977290879138,26.8
Male,69.2270810616583,185.916021451773,1.7583713757088724,84.31565598719864,27.3
Male,67.104539992369,165.37382420193,1.704458724723622,74.99946675824489,25.8
Male,70.3439986028262,177.47328188900602,1.7867411379940616,80.4867491560118,25.2
Male,72.38530097315659,189.16559194736,1.8385903218988213,85.78938410311112,25.4
Male,70.582610325899,206.425748253995,1.7928018878816103,93.6171193895669,29.1
Male,67.4031966627947,199.67971487449,1.712044619324224,90.55769382063039,30.9
Male,73.4387722959234,226.225699981621,1.8653485470135485,102.59668933406849,29.5
Male,67.2019628987584,174.44082310379102,1.7069332714950063,79.11148440081224,27.2
Male,74.0298688238091,215.293495258098,1.8803624288496088,97.63877335968164,27.6
Male,68.9027232022797,175.43530243421299,1.7501326696032438,79.56249543501723,26.0
Male,63.8749717459608,168.07789935753098,1.6224275272024589,76.22580469729296,29.0
Male,68.0738491155711,185.533758050653,1.7290792256939573,84.1422939005229,28.1
Male,67.777168193215,179.86480303245898,1.7215435151946916,81.57133924374557,27.5
Male,69.5184361845722,189.61745381750802,1.765771810631755,85.99431012131883,27.6
Male,68.40086738008951,182.259613679654,1.737385506225286,82.6574211699111,27.4
Male,68.8837165079006,181.512004045444,1.7496498986004725,82.31836918160725,26.9
Male,69.7678456329977,194.604061298549,1.7721068232917885,88.25581011272064,28.1
Male,65.7162499777754,174.41336406206003,1.669196087827671,79.09903132066214,28.4
Male,66.227479321589,180.903575944401,1.682181339131039,82.04243807002314,29.0
Male,62.7730414686307,163.186028632591,1.5944384421801043,74.0072692211297,29.1
Male,67.1292865105787,177.71979900847802,1.705087287543274,80.59854830316463,27.7
Male,69.89595731339371,181.448134946726,1.7753608664819334,82.28940360395737,26.1
Male,67.68753064129729,177.909685022625,1.7192667168223847,80.68466440935374,27.3
Male,69.60482757395509,191.03341961992697,1.767966156310772,86.63647148296008,27.7
Male,69.7022575108606,177.14909128716,1.7704408816576227,80.33972393975509,25.6
Male,67.4352276783718,159.812472364942,1.7128582087470614,72.47731173013243,24.7
Male,68.143078450147,188.14514212177798,1.7308376543090425,85.32659506656597,28.5
Male,70.49052136797658,208.764897458028,1.7904628236722526,94.6779580308517,29.5
Male,70.9840710709963,192.11131955545602,1.8029990112013283,87.12531499113652,26.8
Male,71.24291864918979,220.261890190739,1.8095737528369265,99.89201369194512,30.5
Male,68.4857245400115,186.41294499341203,1.7395408823980572,84.54101813760182,27.9
Male,69.2854624999697,197.194547517085,1.7598542672077648,89.43063379459637,28.9
Male,64.6010455256992,140.195963341194,1.640869838092436,63.58093575564353,23.6
Male,68.7011438011813,180.22393941446398,1.7450125425750904,81.73421288637822,26.8
Male,68.29264663611221,176.00713625610803,1.734636693830638,79.82183050163628,26.5
Male,65.7136084316278,167.828760290252,1.6691289924213313,76.11281645816418,27.3
Male,67.8477490629686,153.031320830066,1.7233362728719483,69.40195956012063,23.4
Male,67.407614960974,162.822942442544,1.7121568443224284,73.84260428233287,25.2
Male,66.0975760266862,163.641496074105,1.6788817888414072,74.21383041909523,26.3
Male,67.6122197276871,190.416503573136,1.717353815790884,86.35669096287347,29.3
Male,66.2460989997015,191.63671407647098,1.682654279900978,86.91007441109795,30.7
Male,67.7276312535175,175.209963984455,1.7202852744098935,79.46030112673695,26.9
Male,69.0442107029707,184.039980470244,1.7537264593083746,83.46484375067755,27.1
Male,78.4620529193772,227.342564876735,1.992940130032441,103.10320402573015,26.0
Male,70.6162434515603,198.387752456214,1.7936561709819736,89.97176982141224,28.0
Male,70.4044364967184,193.856769419105,1.7882762635691747,87.91690223088662,27.5
Male,67.8717672334668,176.90459599008202,1.723946335622728,80.22884171885805,27.0
Male,70.8509201113202,185.35153293608602,1.7996169700614735,84.05965212520907,26.0
Male,67.9033403504816,192.651604750575,1.7247482943988215,87.3703422905102,29.4
Male,74.724139030466,207.298331446494,1.8979969273676913,94.0128487285687,26.1
Male,68.38330718652621,179.16486655910597,1.7369394764167188,81.25390773655599,26.9
Male,75.7534457684558,226.503344326265,1.9241413708015191,102.72260513662812,27.7
Male,71.0265434592106,186.22923840976398,1.8040778120195735,84.45770449422402,25.9
Male,70.7526469789256,202.741657260278,1.7971208275063653,91.94632982325533,28.5
Male,76.2941841342612,233.503811307299,1.93787615276254,105.89742009401316,28.2
Male,69.6012779599044,192.11316277582299,1.7678759959335635,87.12615091874058,27.9
Male,69.56669330124129,194.984263204543,1.7669975438466166,88.42823728097189,28.3
Male,69.5802082180323,196.135525888408,1.7673408234196673,88.95035187682903,28.5
Male,65.8277866303781,157.607935883848,1.6720291244698529,71.4775219427882,25.6
Male,67.7962143713953,184.86291328489602,1.7220272890880188,83.83805591151747,28.3
Male,68.3901087403571,179.35218164344798,1.737112236229543,81.33885788818502,27.0
Male,64.9224230596659,158.41255942273898,1.6490328437812016,71.84243057720589,26.4
Male,68.44456189530929,182.44940775953398,1.7384953491315545,82.7434955825551,27.4
Male,72.6739936528497,206.980218180064,1.8459231306286439,93.86857967349842,27.5
Male,66.0539636432144,161.557632389248,1.6777740320857102,73.26876752346848,26.0
Male,61.3107984316976,150.316448600407,1.5572973947599087,68.17072498884671,28.1
Male,68.274580728557,159.982314524349,1.7341778188609855,72.55433765276598,24.1
Male,75.2632015265357,223.44999470059503,1.911689142152291,101.33786607736735,27.7
Male,66.4702457205614,182.468057432679,1.6883476179974954,82.75195348420816,29.0
Male,66.5252941069139,179.222968575523,1.6897458498073128,81.28025785738004,28.5
Male,67.7503298756465,179.115883355397,1.7208618205650623,81.23169313169932,27.4
Male,71.7757488487743,210.728852153638,1.8231076669742012,95.56864043248889,28.8
Male,68.99744011193971,200.313015630429,1.7525384839202367,90.8449050478136,29.6
Male,68.3059335930715,185.27962291251202,1.7349741832123826,84.02703986961997,27.9
Male,73.96449337281541,215.043888912532,1.8787018890732896,97.52557320296235,27.6
Male,68.7519905246801,194.132352504809,1.7463040519349784,88.0418832221356,28.9
Male,73.5732840799078,207.209460472941,1.8687651531599645,93.97254443217278,26.9
Male,66.9288070076352,169.103561818858,1.69999509798413,76.69095774097867,26.5
Male,69.3517876025531,195.170813951101,1.7615389281827052,88.51284079415011,28.5
Male,67.0174863178823,183.38129830154801,1.7022475569693245,83.16612167870657,28.7
Male,72.0605923744993,200.074044483172,1.830342706997696,90.73652811028208,27.1
Male,67.87775111520111,175.462661781329,1.7240983265227612,79.57490330219001,26.8
Male,63.943276046204204,153.94720371743298,1.6241624598985067,69.8173259489492,26.5
Male,66.1201343232182,172.508657352486,1.6794547707192837,78.2352187539619,27.7
Male,73.81524582888099,208.866033768226,1.874910993875565,94.72382483819773,26.9
Male,64.7552065986994,160.975017654154,1.6447855371780393,73.00454315381133,27.0
Male,67.0147175713096,188.974631866541,1.7021772306657255,85.70278089185533,29.6
Male,70.87863310145741,194.073974555957,1.8003208814187812,88.01540796188526,27.2
Male,67.41315185951261,168.63497504248198,1.7122974818265841,76.47844673128435,26.1
Male,66.9346504859662,175.040665266767,1.700143522630587,79.38352166293288,27.5
Male,64.6802313235266,176.074223023218,1.6428811613798984,79.85225533932788,29.6
Male,67.3218171055081,168.744755227066,1.7099775744350547,76.52823366306848,26.2
Male,68.3010221836752,194.546079562477,1.7348494331642166,88.2295145408059,29.3
Male,73.80302454477241,227.43518368342203,1.8746005726383648,103.14520801969252,29.4
Male,66.2552250484991,176.486226930439,1.6828860820040412,80.03910518387255,28.3
Male,67.7056032167863,177.256999087197,1.7197257611578944,80.38866171754965,27.2
Male,65.8542048098795,178.031459645313,1.6727001475712346,80.7398909956068,28.9
Male,71.8069104245931,211.36082658207002,1.82389917258301,95.85525015059865,28.8
Male,65.3432032653399,155.72938027310101,1.6597206823809982,70.62556928485307,25.6
Male,67.968565438378,192.05987356460201,1.7264050149448311,87.10198347600998,29.2
Male,75.1554100851024,214.370580515003,1.9089512340640693,97.22021792063629,26.7
Male,63.4089478988436,163.074353392299,1.6105904978116232,73.95662285365034,28.5
Male,65.1020520682183,156.658459671895,1.6535954297236044,71.04692048612019,26.0
Male,67.72695642221039,164.93310806112498,1.7202681336604113,74.79959549257369,25.3
Male,72.3106346028605,201.912662820293,1.8366937923002415,91.57036862598322,27.1
Male,69.4432551690944,197.645645149133,1.7638622090194158,89.63521321956145,28.8
Male,64.8768027516837,176.796108141724,1.6478740856409373,80.17964088060046,29.5
Male,66.97515200765899,188.024718066127,1.7011722633390651,85.27198098237052,29.5
Male,66.908837369118,181.996286828824,1.6994878681513337,82.53799856182493,28.6
Male,68.1275769262105,175.636538177126,1.7304439148135764,79.65375881048799,26.6
Male,70.38792495475329,176.06487019897,1.7878568695644728,79.848013695678,25.0
Male,70.5059273766486,206.44094248033002,1.7908541370751487,93.624010195161,29.2
Male,69.7695676029757,197.828357596479,1.7721505614167057,89.71807600747347,28.6
Male,68.40784819824529,177.110738810674,1.7375628193610693,80.32233052638277,26.6
Male,67.2940178575846,174.087727656322,1.7092714721255933,78.95135041103038,27.0
Male,68.2258227677972,175.670978633246,1.7329393641807773,79.66937806496416,26.5
Male,67.5335403786495,180.269693232838,1.7153553563284103,81.75496291738685,27.8
Male,74.40648137019171,220.720177027006,1.8899284066596829,100.09985352698685,28.0
Male,68.99844692687701,181.941318051727,1.7525640570707903,82.51306941121405,26.9
Male,68.3423649083619,187.633463430525,1.7358995404714734,85.09454123833333,28.2
Male,69.0021652768888,188.33089583323897,1.7526585033499824,85.41083711258003,27.8
Male,64.8338041314194,164.596581574972,1.64678191850189,74.64697577096236,27.5
Male,73.0632933432493,216.040061430521,1.8558113625412573,97.97735212268526,28.4
Male,71.6016964982537,211.031651935789,1.818686728429101,95.7059645967297,28.9
Male,70.2522527350803,190.916365269166,1.7844107882926163,86.58338560959909,27.2
Male,71.0157309402509,198.272093568884,1.80380317348872,89.91931681128526,27.6
Male,69.36857658827151,187.571057528204,1.761965369272835,85.06623924181586,27.4
Male,64.1256965813375,157.663617167938,1.628795950757874,71.50277422582222,27.0
Male,70.5345782760185,204.41873107110803,1.7915818713746126,92.70690751524174,28.9
Male,63.39905918113789,141.05698893377502,1.6103393238795503,63.97142355273243,24.7
Male,71.4097165454652,207.30349588032502,1.813810427875672,94.01519087543085,28.6
Male,69.87714736142901,217.99483956992,1.7748830927464825,98.86387282082539,31.4
Male,66.8753630492468,169.63564052088,1.6986376187261063,76.93226327477551,26.7
Male,71.2501360815194,191.06761958899298,1.8097570759847448,86.65198167301268,26.5
Male,73.57397189158651,199.46931903044998,1.8687826236115448,90.4622762042857,25.9
Male,68.1679352028489,201.438831024148,1.7314690170903961,91.35547892251608,30.5
Male,73.57508302636779,215.070870247718,1.868810846491435,97.53780963615328,27.9
Male,69.89540376187121,171.91903554633097,1.7753468062451412,77.96781657429976,24.7
Male,64.87941807951329,161.611017836206,1.6479405151006679,73.29297861052426,27.0
Male,72.03304465999929,209.573666911108,1.8296429936499694,95.04474689846168,28.4
Male,67.4057551244925,163.476510066492,1.7121096043813184,74.13900683287619,25.3
Male,67.62937651176229,177.42950708227198,1.7177895989779601,80.46689663595102,27.3
Male,69.5503763773702,199.807846405863,1.7665830931513895,90.61580335866802,29.0
Male,66.3040376980219,179.759741725801,1.684125925781608,81.52369239265352,28.7
Male,68.6974605884443,178.015094996932,1.744918988784463,80.73246938636372,26.5
Male,70.5540467319427,181.679921764156,1.792076371144087,82.39452234202086,25.7
Male,66.3401000010943,163.001274168673,1.6850419101116156,73.92348034860454,26.0
Male,68.36806631125201,176.505303319986,1.736552357410516,80.0477566077034,26.5
Male,72.36993359171709,224.60381067114798,1.8381999896295933,101.86113862637096,30.1
Male,67.1921516361147,193.78881600128798,1.7066840649254433,87.88608435432562,30.2
Male,67.5316570524766,164.004352795121,1.7153075197479453,74.37839129030431,25.3
Male,68.6186309848695,189.70218787402501,1.742916712849111,86.03273826486395,28.3
Male,68.5579507813317,186.06485385678502,1.7413754325966904,84.3831536765465,27.8
Male,70.3001789602721,196.585057723116,1.7856281168471453,89.15422118962177,28.0
Male,68.9048510892203,195.408551100029,1.7501867180396318,88.62065809525124,28.9
Male,69.3820173803323,198.850085211327,1.7623067660739726,90.18144454028436,29.0
Male,72.611327294094,200.633687920939,1.8443314019327914,90.99033465802222,26.7
Male,67.5658637345031,178.371833700566,1.7161763712091211,80.89425564651519,27.5
Male,69.23640106191989,202.203230656129,1.7586081041889738,91.70214542228072,29.7
Male,70.0620961540313,184.505182791394,1.779580801473998,83.67581986004262,26.4
Male,69.304977600477,193.529606316647,1.7603499517520196,87.76852894179002,28.3
Male,74.6870925952898,230.136923281846,1.8970559460322531,104.3704867491365,29.0
Male,67.5541980518356,172.870347001759,1.715880062276749,78.39925034093379,26.6
Male,67.0478395971856,171.34574590784,1.703018531805578,77.70782127339683,26.8
Male,72.7422091550301,202.873682756823,1.8476558078493803,92.00620533189252,27.0
Male,68.3561653489311,204.358874673228,1.7362500723629948,92.67976175656598,30.7
Male,67.092217087872,168.32049821795,1.7041457223233936,76.33582685621315,26.3
Male,74.20921595407751,197.474827622943,1.884917855069279,89.55774495371564,25.2
Male,60.8202705373382,137.775310144586,1.544837961324313,62.483133852419954,26.2
Male,69.6339697781423,200.342813718824,1.768706369777554,90.85841892010158,29.0
